 7.40000000e+00 4.06775811e+00 -2.98558152e+00 9.78328201e-01 -5.46357676e+00 5.41608449e-01 -7.51890310e+00 -1.23874335e+01 -8.68659278e+00 -1.61261446e+01 -1.88038268e+01 -1.53870570e+01 -2.25636934e+01 -2.92844271e+01 -3.01191751e+01 -3.73682783e+01 -4.38293939e+01
 7.50000000e+00 4.15466381e+00 -3.00053603e+00 1.05142383e+00 -5.48868250e+00 6.88301763e-01 -7.47910566e+00 -1.24410751e+01 -8.57140460e+00 -1.61085862e+01 -1.88779066e+01 -1.52058189e+01 -2.24827144e+01 -2.92981119e+01 -2.99611840e+01 -3.73113478e+01 -4.38668930e+01
 7.60000000e+00 4.24170358e+00 -3.01536147e+00 1.12473884e+00 -5.51358361e+00 8.35366443e-01 -7.43888711e+00 -1.24943242e+01 -8.45571000e+00 -1.60905357e+01 -1.89515089e+01 -1.50239387e+01 -2.24010801e+01 -2.93111837e+01 -2.98024855e+01 -3.72537346e+01 -4.39037500e+01
 7.70000000e+00 4.32887436e+00 -3.03006052e+00 1.19826881e+00 -5.53828411e+00 9.82795994e-01 -7.39825475e+00 -1.25471878e+01 -8.33951667e+00 -1.60720005e+01 -1.90246415e+01 -1.48414257e+01 -2.23188001e+01 -2.93236509e+01 -2.96430898e+01 -3.71954470e+01 -4.39399721e+01
 7.80000000e+00 4.41617322e+00 -3.04463578e+00 1.27200948e+00 -5.56278792e+00 1.13058410e+00 -7.35721569e+00 -1.25996726e+01 -8.22283209e+00 -1.60529878e+01 -1.90973122e+01 -1.46582888e+01 -2.22358838e+01 -2.93355217e+01 -2.94830067e+01 -3.71364927e+01 -4.39755659e+01
 7.90000000e+00 4.50359732e+00 -3.05908979e+00 1.34595671e+00 -5.58709881e+00 1.27872463e+00 -7.31577684e+00 -1.26517851e+01 -8.10566355e+00 -1.60335046e+01 -1.91695283e+01 -1.44745370e+01 -2.21523405e+01 -2.93468039e+01 -2.93222460e+01 -3.70768798e+01 -4.40105382e+01
 8.00000000e+00 4.59114390e+00 -3.07342496e+00 1.42010648e+00 -5.61122047e+00 1.42721161e+00 -7.27394491e+00 -1.27035318e+01 -7.98801819e+00 -1.60135578e+01 -1.92412972e+01 -1.42901787e+01 -2.20681790e+01 -2.93575055e+01 -2.91608169e+01 -3.70166159e+01 -4.40448959e+01
 8.10000000e+00 4.67881031e+00 -3.08764367e+00 1.49445492e+00 -5.63515644e+00 1.57603922e+00 -7.23172644e+00 -1.27549187e+01 -7.86990295e+00 -1.59931542e+01 -1.93126260e+01 -1.41052225e+01 -2.19834081e+01 -2.93676341e+01 -2.89987287e+01 -3.69557087e+01 -4.40786455e+01
 8.20000000e+00 4.76659398e+00 -3.10174820e+00 1.56899823e+00 -5.65891019e+00 1.72520184e+00 -7.18912780e+00 -1.28059520e+01 -7.75132462e+00 -1.59723003e+01 -1.93835215e+01 -1.39196763e+01 -2.18980362e+01 -2.93771970e+01 -2.88359903e+01 -3.68941655e+01 -4.41117936e+01
 8.30000000e+00 4.85449242e+00 -3.11574076e+00 1.64373277e+00 -5.68248508e+00 1.87469394e+00 -7.14615519e+00 -1.28566375e+01 -7.63228981e+00 -1.59510026e+01 -1.94539903e+01 -1.37335484e+01 -2.18120716e+01 -2.93862017e+01 -2.86726104e+01 -3.68319938e+01 -4.41443467e+01
 8.40000000e+00 4.94250323e+00 -3.12962351e+00 1.71865498e+00 -5.70588436e+00 2.02451019e+00 -7.10281465e+00 -1.29069808e+01 -7.51280501e+00 -1.59292672e+01 -1.95240392e+01 -1.35468463e+01 -2.17255225e+01 -2.93946553e+01 -2.85085975e+01 -3.67692007e+01 -4.41763112e+01
 8.50000000e+00 5.03062408e+00 -3.14339852e+00 1.79376140e+00 -5.72911121e+00 2.17464535e+00 -7.05911205e+00 -1.29569876e+01 -7.39287653e+00 -1.59071004e+01 -1.95936743e+01 -1.33595779e+01 -2.16383968e+01 -2.94025646e+01 -2.83439600e+01 -3.67057934e+01 -4.42076934e+01
 8.60000000e+00 5.11885271e+00 -3.15706781e+00 1.86904869e+00 -5.75216869e+00 2.32509437e+00 -7.01505314e+00 -1.30066631e+01 -7.27251054e+00 -1.58845081e+01 -1.96629020e+01 -1.31717504e+01 -2.15507021e+01 -2.94099367e+01 -2.81787059e+01 -3.66417788e+01 -4.42384996e+01
 8.70000000e+00 5.20718694e+00 -3.17063335e+00 1.94451358e+00 -5.77505981e+00 2.47585228e+00 -6.97064349e+00 -1.30560127e+01 -7.15171308e+00 -1.58614962e+01 -1.97317282e+01 -1.29833713e+01 -2.14624459e+01 -2.94167782e+01 -2.80128431e+01 -3.65771638e+01 -4.42687361e+01
 8.80000000e+00 5.29562463e+00 -3.18409704e+00 2.02015292e+00 -5.79778747e+00 2.62691427e+00 -6.92588855e+00 -1.31050414e+01 -7.03049005e+00 -1.58380703e+01 -1.98001589e+01 -1.27944476e+01 -2.13736358e+01 -2.94230957e+01 -2.78463794e+01 -3.65119552e+01 -4.42984087e+01
 8.90000000e+00 5.38416375e+00 -3.19746072e+00 2.09596362e+00 -5.82035450e+00 2.77666222e+00 -6.88079365e+00 -1.31537543e+01 -6.90884722e+00 -1.58142361e+01 -1.98681997e+01 -1.26049862e+01 -2.12842787e+01 -2.94288955e+01 -2.76793224e+01 -3.64461596e+01 -4.43275237e+01
 9.00000000e+00 5.47280229e+00 -3.21072618e+00 2.17194269e+00 -5.84276365e+00 2.92593989e+00 -6.83536395e+00 -1.32021562e+01 -6.78679022e+00 -1.57899991e+01 -1.99358563e+01 -1.24149941e+01 -2.11943819e+01 -2.94341840e+01 -2.75116794e+01 -3.63797835e+01 -4.43560868e+01
 9.10000000e+00 5.56153832e+00 -3.22389518e+00 2.24808723e+00 -5.86501760e+00 3.07552445e+00 -6.78960452e+00 -1.32502519e+01 -6.66432458e+00 -1.57653646e+01 -2.00031342e+01 -1.22244778e+01 -2.11039521e+01 -2.94389674e+01 -2.73434576e+01 -3.63128332e+01 -4.43841040e+01
 9.20000000e+00 5.65036996e+00 -3.23696941e+00 2.32439439e+00 -5.88711895e+00 3.22541129e+00 -6.74352028e+00 -1.32980459e+01 -6.54145569e+00 -1.57403378e+01 -2.00700387e+01 -1.20334438e+01 -2.10129961e+01 -2.94432516e+01 -2.71746643e+01 -3.62453153e+01 -4.44115809e+01
 9.30000000e+00 5.73929539e+00 -3.24995052e+00 2.40086144e+00 -5.90907026e+00 3.37559593e+00 -6.69711606e+00 -1.33455428e+01 -6.41818882e+00 -1.57149239e+01 -2.01365751e+01 -1.18418986e+01 -2.09215204e+01 -2.94470427e+01 -2.70053061e+01 -3.61772357e+01 -4.44385233e+01
 9.40000000e+00 5.82831284e+00 -3.26284009e+00 2.47748567e+00 -5.93087398e+00 3.52607397e+00 -6.65039655e+00 -1.33927470e+01 -6.29452917e+00 -1.56891280e+01 -2.02027483e+01 -1.16498485e+01 -2.08295316e+01 -2.94503464e+01 -2.68353900e+01 -3.61086006e+01 -4.44649367e+01
 9.50000000e+00 5.91742060e+00 -3.27563971e+00 2.55426449e+00 -5.95253252e+00 3.67684114e+00 -6.60336635e+00 -1.34396627e+01 -6.17048177e+00 -1.56629548e+01 -2.02685635e+01 -1.14572994e+01 -2.07370360e+01 -2.94531684e+01 -2.66649225e+01 -3.60394161e+01 -4.44908267e+01
 9.60000000e+00 6.00661698e+00 -3.28835088e+00 2.63119534e+00 -5.97404824e+00 3.82789326e+00 -6.55602993e+00 -1.34862941e+01 -6.04605159e+00 -1.56364093e+01 -2.03340254e+01 -1.12642575e+01 -2.06440396e+01 -2.94555142e+01 -2.64939102e+01 -3.59696879e+01 -4.45161987e+01
 9.70000000e+00 6.09590037e+00 -3.30097507e+00 2.70827576e+00 -5.99542342e+00 3.97922625e+00 -6.50839168e+00 -1.35326454e+01 -5.92124349e+00 -1.56094961e+01 -2.03991387e+01 -1.10707285e+01 -2.05505486e+01 -2.94573895e+01 -2.63223593e+01 -3.58994219e+01 -4.45410579e+01
 9.80000000e+00 6.18526919e+00 -3.31351373e+00 2.78550332e+00 -6.01666029e+00 4.13083613e+00 -6.46045588e+00 -1.35787204e+01 -5.79606220e+00 -1.55822199e+01 -2.04639083e+01 -1.08767183e+01 -2.04565689e+01 -2.94587994e+01 -2.61502761e+01 -3.58286237e+01 -4.45654098e+01
 9.90000000e+00 6.27472190e+00 -3.32596825e+00 2.86287567e+00 -6.03776102e+00 4.28271900e+00 -6.41222671e+00 -1.36245232e+01 -5.67051239e+00 -1.55545853e+01 -2.05283385e+01 -1.06822325e+01 -2.03621062e+01 -2.94597493e+01 -2.59776666e+01 -3.57572990e+01 -4.45892594e+01
 1.00000000e+01 6.36425701e+00 -3.33834000e+00 2.94039052e+00 -6.05872773e+00 4.43487106e+00 -6.36370826e+00 -1.36700575e+01 -5.54459862e+00 -1.55265965e+01 -2.05924339e+01 -1.04872766e+01 -2.02671663e+01 -2.94602444e+01 -2.58045369e+01 -3.56854533e+01 -4.46126119e+01
