 7.40000000e+00 4.06782234e+00 -2.98537263e+00 9.78330365e-01 -5.46356199e+00 5.43362056e-01 -7.50842384e+00 -1.22152620e+01 -8.68060202e+00 -1.61236994e+01 -1.86833107e+01 -1.53824713e+01 -2.25334179e+01 -2.91948369e+01 -3.01179382e+01 -3.73658474e+01 -4.37683935e+01
 7.50000000e+00 4.15473242e+00 -3.00031714e+00 1.05142620e+00 -5.48866667e+00 6.90144184e-01 -7.46823148e+00 -1.22649070e+01 -8.56512325e+00 -1.61060209e+01 -1.87540840e+01 -1.52010145e+01 -2.24516247e+01 -2.92056048e+01 -2.99598749e+01 -3.73087729e+01 -4.38037387e+01
 7.60000000e+00 4.24177677e+00 -3.01513225e+00 1.12474141e+00 -5.51356667e+00 8.37300446e-01 -7.42760977e+00 -1.23141333e+01 -8.44912937e+00 -1.60878465e+01 -1.88243450e+01 -1.50189087e+01 -2.23691672e+01 -2.92157164e+01 -2.98011014e+01 -3.72510102e+01 -4.38384054e+01
 7.70000000e+00 4.32895236e+00 -3.02982066e+00 1.19827161e+00 -5.53826601e+00 9.84824373e-01 -7.38656600e+00 -1.23629482e+01 -8.33262797e+00 -1.60691836e+01 -1.88941020e+01 -1.48361633e+01 -2.22860551e+01 -2.92251805e+01 -2.96416276e+01 -3.71925675e+01 -4.38724009e+01
 7.80000000e+00 4.41625626e+00 -3.04438497e+00 1.27201253e+00 -5.56276858e+00 1.13270968e+00 -7.34510724e+00 -1.24113590e+01 -8.21562645e+00 -1.60500392e+01 -1.89633631e+01 -1.46527871e+01 -2.22022979e+01 -2.92340053e+01 -2.94814634e+01 -3.71334526e+01 -4.39057322e+01
 7.90000000e+00 4.50368562e+00 -3.05882768e+00 1.34596001e+00 -5.58707819e+00 1.28095024e+00 -7.30324038e+00 -1.24593726e+01 -8.09813203e+00 -1.60304204e+01 -1.90321361e+01 -1.44687889e+01 -2.21179047e+01 -2.92421993e+01 -2.93206183e+01 -3.70736732e+01 -4.39384063e+01
 8.00000000e+00 4.59123770e+00 -3.07315123e+00 1.42011006e+00 -5.61119848e+00 1.42954013e+00 -7.26097212e+00 -1.25069958e+01 -7.98015177e+00 -1.60103340e+01 -1.91004286e+01 -1.42841771e+01 -2.20328845e+01 -2.92497703e+01 -2.91591017e+01 -3.70132370e+01 -4.39704301e+01
 8.10000000e+00 4.67890986e+00 -3.08735797e+00 1.49445879e+00 -5.63513304e+00 1.57847354e+00 -7.21830900e+00 -1.25542353e+01 -7.86169254e+00 -1.59897868e+01 -1.91682480e+01 -1.40989601e+01 -2.19472461e+01 -2.92567264e+01 -2.89969227e+01 -3.69521516e+01 -4.40018104e+01
 8.20000000e+00 4.76669954e+00 -3.10145020e+00 1.56900242e+00 -5.65888530e+00 1.72774487e+00 -7.17525736e+00 -1.26010976e+01 -7.74276105e+00 -1.59687852e+01 -1.92356016e+01 -1.39131459e+01 -2.18609978e+01 -2.92630753e+01 -2.88340900e+01 -3.68904242e+01 -4.40325542e+01
 8.30000000e+00 4.85460424e+00 -3.11543011e+00 1.64373729e+00 -5.68245863e+00 1.87734862e+00 -7.13182339e+00 -1.26475888e+01 -7.62336386e+00 -1.59473357e+01 -1.93024964e+01 -1.37267426e+01 -2.17741480e+01 -2.92688246e+01 -2.86706125e+01 -3.68280621e+01 -4.40626680e+01
 8.40000000e+00 4.94262158e+00 -3.12929984e+00 1.71865985e+00 -5.70585628e+00 2.02727948e+00 -7.08801311e+00 -1.26937150e+01 -7.50350737e+00 -1.59254443e+01 -1.93689394e+01 -1.35397577e+01 -2.16867048e+01 -2.92739816e+01 -2.85064984e+01 -3.67650724e+01 -4.40921584e+01
 8.50000000e+00 5.03074923e+00 -3.14306149e+00 1.79376665e+00 -5.72908142e+00 2.17753223e+00 -7.04383239e+00 -1.27394823e+01 -7.38319782e+00 -1.59031173e+01 -1.94349371e+01 -1.33521988e+01 -2.15986761e+01 -2.92785537e+01 -2.83417561e+01 -3.67014623e+01 -4.41210320e+01
 8.60000000e+00 5.11898494e+00 -3.15671706e+00 1.86905434e+00 -5.75213713e+00 2.32810183e+00 -6.99928696e+00 -1.27848964e+01 -7.26244134e+00 -1.58803605e+01 -1.95004961e+01 -1.31640734e+01 -2.15100697e+01 -2.92825479e+01 -2.81763936e+01 -3.66372385e+01 -4.41492953e+01
 8.70000000e+00 5.20732652e+00 -3.17026851e+00 1.94451965e+00 -5.77502639e+00 2.47898335e+00 -6.95438239e+00 -1.28299630e+01 -7.14124389e+00 -1.58571797e+01 -1.95656228e+01 -1.29753886e+01 -2.14208929e+01 -2.92859712e+01 -2.80104187e+01 -3.65724079e+01 -4.41769545e+01
 8.80000000e+00 5.29577187e+00 -3.18371773e+00 2.02015943e+00 -5.79775211e+00 2.63017198e+00 -6.90912412e+00 -1.28746875e+01 -7.01961132e+00 -1.58335807e+01 -1.96303235e+01 -1.27861514e+01 -2.13311533e+01 -2.92888305e+01 -2.78438392e+01 -3.65069771e+01 -4.42040159e+01
 8.90000000e+00 5.38431894e+00 -3.19706657e+00 2.09597061e+00 -5.82031711e+00 2.78166303e+00 -6.86351746e+00 -1.29190753e+01 -6.89754932e+00 -1.58095690e+01 -1.96946040e+01 -1.25963688e+01 -2.12408580e+01 -2.92911324e+01 -2.76766624e+01 -3.64409526e+01 -4.42304858e+01
 9.00000000e+00 5.47296573e+00 -3.21031683e+00 2.17195018e+00 -5.84272416e+00 2.93345195e+00 -6.81756758e+00 -1.29631316e+01 -6.77506348e+00 -1.57851500e+01 -1.97584705e+01 -1.24060474e+01 -2.11500140e+01 -2.92928835e+01 -2.75088958e+01 -3.63743409e+01 -4.42563702e+01
 9.10000000e+00 5.56171032e+00 -3.22347023e+00 2.24809524e+00 -5.86497591e+00 3.08553427e+00 -6.77127953e+00 -1.30068616e+01 -6.65215927e+00 -1.57603290e+01 -1.98219287e+01 -1.22151940e+01 -2.10586282e+01 -2.92940903e+01 -2.73405465e+01 -3.63071484e+01 -4.42816751e+01
 9.20000000e+00 5.65055084e+00 -3.23652847e+00 2.32440296e+00 -5.88707499e+00 3.23790565e+00 -6.72465823e+00 -1.30502702e+01 -6.52884203e+00 -1.57351113e+01 -1.98849842e+01 -1.20238148e+01 -2.09667073e+01 -2.92947590e+01 -2.71716215e+01 -3.62393812e+01 -4.43064064e+01
 9.30000000e+00 5.73948548e+00 -3.24949319e+00 2.40087058e+00 -5.90902392e+00 3.39056184e+00 -6.67770850e+00 -1.30933622e+01 -6.40511699e+00 -1.57095019e+01 -1.99476426e+01 -1.18319163e+01 -2.08742579e+01 -2.92948959e+01 -2.70021277e+01 -3.61710455e+01 -4.43305699e+01
 9.40000000e+00 5.82851246e+00 -3.26236598e+00 2.47749543e+00 -5.93082517e+00 3.54349872e+00 -6.63043503e+00 -1.31361424e+01 -6.28098926e+00 -1.56835058e+01 -2.00099092e+01 -1.16395046e+01 -2.07812865e+01 -2.92945069e+01 -2.68320717e+01 -3.61021472e+01 -4.43541714e+01
 9.50000000e+00 5.91763009e+00 -3.27514842e+00 2.55427489e+00 -5.95248116e+00 3.69671223e+00 -6.58284241e+00 -1.31786155e+01 -6.15646386e+00 -1.56571279e+01 -2.00717893e+01 -1.14465858e+01 -2.06877993e+01 -2.92935981e+01 -2.66614601e+01 -3.60326923e+01 -4.43772166e+01
 9.60000000e+00 6.00683668e+00 -3.28784199e+00 2.63120642e+00 -5.97399421e+00 3.85019844e+00 -6.53493513e+00 -1.32207859e+01 -6.03154570e+00 -1.56303730e+01 -2.01332882e+01 -1.12531657e+01 -2.05938024e+01 -2.92921753e+01 -2.64902994e+01 -3.59626867e+01 -4.43997111e+01
 9.70000000e+00 6.09613063e+00 -3.30044819e+00 2.70828755e+00 -5.99536663e+00 4.00395348e+00 -6.48671755e+00 -1.32626581e+01 -5.90623958e+00 -1.56032457e+01 -2.01944107e+01 -1.10592503e+01 -2.04993020e+01 -2.92902443e+01 -2.63185957e+01 -3.58921359e+01 -4.44216602e+01
 9.80000000e+00 6.18551036e+00 -3.31296843e+00 2.78551586e+00 -6.01660063e+00 4.15797360e+00 -6.43819396e+00 -1.33042364e+01 -5.78055021e+00 -1.55757507e+01 -2.02551619e+01 -1.08648452e+01 -2.04043040e+01 -2.92878106e+01 -2.61463553e+01 -3.58210456e+01 -4.44430695e+01
 9.90000000e+00 6.27497435e+00 -3.32540412e+00 2.86288899e+00 -6.03769839e+00 4.31225510e+00 -6.38936853e+00 -1.33455249e+01 -5.65448219e+00 -1.55478923e+01 -2.03155466e+01 -1.06699559e+01 -2.03088140e+01 -2.92848797e+01 -2.59735842e+01 -3.57494214e+01 -4.44639442e+01
 1.00000000e+01 6.36452111e+00 -3.33775661e+00 2.94040466e+00 -6.05866203e+00 4.46679441e+00 -6.34024536e+00 -1.33865278e+01 -5.52804006e+00 -1.55196751e+01 -2.03755694e+01 -1.04745879e+01 -2.02128379e+01 -2.92814572e+01 -2.58002883e+01 -3.56772686e+01 -4.44842896e+01
