 7.40000000e+00 4.06775746e+00 -2.98558512e+00 9.78328196e-01 -5.46357685e+00 5.41535206e-01 -7.51913883e+00 -1.23943761e+01 -8.68665295e+00 -1.61261584e+01 -1.88054916e+01 -1.53870991e+01 -2.25660090e+01 -2.92861423e+01 -3.01191795e+01 -3.73683103e+01 -4.38297992e+01
 7.50000000e+00 4.15466311e+00 -3.00053985e+00 1.05142383e+00 -5.48868259e+00 6.88223546e-01 -7.47935417e+00 -1.24482853e+01 -8.57146901e+00 -1.61086011e+01 -1.88796525e+01 -1.52058640e+01 -2.24851212e+01 -2.92999217e+01 -2.99611888e+01 -3.73113824e+01 -4.38673219e+01
 7.60000000e+00 4.24170281e+00 -3.01536551e+00 1.12473883e+00 -5.51358371e+00 8.35283015e-01 -7.43914887e+00 -1.25018077e+01 -8.45577886e+00 -1.60905516e+01 -1.89533384e+01 -1.50239870e+01 -2.24035800e+01 -2.93130916e+01 -2.98024907e+01 -3.72537721e+01 -4.39042035e+01
 7.70000000e+00 4.32887353e+00 -3.03006480e+00 1.19826880e+00 -5.53828423e+00 9.82707110e-01 -7.39853027e+00 -1.25549504e+01 -8.33959021e+00 -1.60720175e+01 -1.90265572e+01 -1.48414773e+01 -2.23213949e+01 -2.93256605e+01 -2.96430955e+01 -3.71954874e+01 -4.39404511e+01
 7.80000000e+00 4.41617232e+00 -3.04464031e+00 1.27200947e+00 -5.56278804e+00 1.13048951e+00 -7.35750545e+00 -1.26077199e+01 -8.22291053e+00 -1.60530059e+01 -1.90993166e+01 -1.46583439e+01 -2.22385752e+01 -2.93376365e+01 -2.94830129e+01 -3.71365363e+01 -4.39760715e+01
 7.90000000e+00 4.50359634e+00 -3.05909457e+00 1.34595670e+00 -5.58709895e+00 1.27862407e+00 -7.31608134e+00 -1.26601230e+01 -8.10574715e+00 -1.60335239e+01 -1.91716241e+01 -1.44745958e+01 -2.21551303e+01 -2.93490278e+01 -2.93222527e+01 -3.70769267e+01 -4.40110714e+01
 8.00000000e+00 4.59114284e+00 -3.07343001e+00 1.42010647e+00 -5.61122061e+00 1.42710482e+00 -7.27426468e+00 -1.27121659e+01 -7.98810718e+00 -1.60135784e+01 -1.92434870e+01 -1.42902414e+01 -2.20710689e+01 -2.93598421e+01 -2.91608242e+01 -3.70166663e+01 -4.40454577e+01
 8.10000000e+00 4.67880917e+00 -3.08764900e+00 1.49445491e+00 -5.63515660e+00 1.57592594e+00 -7.23206200e+00 -1.27638548e+01 -7.86999759e+00 -1.59931762e+01 -1.93149124e+01 -1.41052892e+01 -2.19863999e+01 -2.93700872e+01 -2.89987366e+01 -3.69557628e+01 -4.40792370e+01
 8.20000000e+00 4.76659275e+00 -3.10175382e+00 1.56899822e+00 -5.65891037e+00 1.72508177e+00 -7.18947968e+00 -1.28151959e+01 -7.75142516e+00 -1.59723237e+01 -1.93859073e+01 -1.39197474e+01 -2.19011316e+01 -2.93797706e+01 -2.88359988e+01 -3.68942235e+01 -4.41124158e+01
 8.30000000e+00 4.85449110e+00 -3.11574668e+00 1.64373276e+00 -5.68248527e+00 1.87456682e+00 -7.14652393e+00 -1.28661949e+01 -7.63239654e+00 -1.59510274e+01 -1.94564784e+01 -1.37336239e+01 -2.18152723e+01 -2.93888995e+01 -2.86726196e+01 -3.68320559e+01 -4.41450008e+01
 8.40000000e+00 4.94250181e+00 -3.12962974e+00 1.71865496e+00 -5.70588456e+00 2.02437572e+00 -7.10320080e+00 -1.29168575e+01 -7.51291819e+00 -1.59292936e+01 -1.95266321e+01 -1.35469265e+01 -2.17288302e+01 -2.93974814e+01 -2.85086075e+01 -3.67692671e+01 -4.41769982e+01
 8.50000000e+00 5.03062255e+00 -3.14340507e+00 1.79376138e+00 -5.72911143e+00 2.17450324e+00 -7.05951619e+00 -1.29671892e+01 -7.39299645e+00 -1.59071284e+01 -1.95963749e+01 -1.33596629e+01 -2.16418132e+01 -2.94055231e+01 -2.83439707e+01 -3.67058644e+01 -4.42084146e+01
 8.60000000e+00 5.11885106e+00 -3.15707470e+00 1.86904867e+00 -5.75216893e+00 2.32494431e+00 -7.01547582e+00 -1.30171956e+01 -7.27263749e+00 -1.58845378e+01 -1.96657131e+01 -1.31718406e+01 -2.15542288e+01 -2.94130315e+01 -2.81787174e+01 -3.66418546e+01 -4.42392561e+01
 8.70000000e+00 5.20718517e+00 -3.17064058e+00 1.94451356e+00 -5.77506006e+00 2.47569397e+00 -6.97108530e+00 -1.30668818e+01 -7.15184736e+00 -1.58615276e+01 -1.97346527e+01 -1.29834668e+01 -2.14660847e+01 -2.94200136e+01 -2.80128554e+01 -3.65772446e+01 -4.42695289e+01
 8.80000000e+00 5.29562274e+00 -3.18410463e+00 2.02015290e+00 -5.79778774e+00 2.62616895e+00 -6.92635008e+00 -1.31162529e+01 -7.03063196e+00 -1.58381036e+01 -1.98031996e+01 -1.27945487e+01 -2.13773881e+01 -2.94264757e+01 -2.78463927e+01 -3.65120412e+01 -4.42992392e+01
 8.90000000e+00 5.38416172e+00 -3.19746868e+00 2.09596359e+00 -5.82035479e+00 2.77507022e+00 -6.88127549e+00 -1.31653140e+01 -6.90899708e+00 -1.58142714e+01 -1.98713595e+01 -1.26050931e+01 -2.12881464e+01 -2.94324245e+01 -2.76793366e+01 -3.64462511e+01 -4.43283930e+01
 9.00000000e+00 5.47280012e+00 -3.21073454e+00 2.17194267e+00 -5.84276396e+00 2.92428135e+00 -6.83586672e+00 -1.32140699e+01 -6.78694835e+00 -1.57900364e+01 -1.99391382e+01 -1.24151070e+01 -2.11983664e+01 -2.94378662e+01 -2.75116946e+01 -3.63798807e+01 -4.43569963e+01
 9.10000000e+00 5.56153600e+00 -3.22390394e+00 2.24808720e+00 -5.86501793e+00 3.07379760e+00 -6.79012882e+00 -1.32625253e+01 -6.66449131e+00 -1.57654039e+01 -2.00065411e+01 -1.22245970e+01 -2.11080551e+01 -2.94428072e+01 -2.73434740e+01 -3.63129366e+01 -4.43850548e+01
 9.20000000e+00 5.65036748e+00 -3.23697858e+00 2.32439436e+00 -5.88711931e+00 3.22361434e+00 -6.74406675e+00 -1.33106849e+01 -6.54163135e+00 -1.57403794e+01 -2.00735735e+01 -1.20335697e+01 -2.10172192e+01 -2.94472534e+01 -2.71746817e+01 -3.62454249e+01 -4.44125743e+01
 9.30000000e+00 5.73929275e+00 -3.24996011e+00 2.40086140e+00 -5.90907064e+00 3.37372708e+00 -6.69768533e+00 -1.33585531e+01 -6.41837377e+00 -1.57149678e+01 -2.01402408e+01 -1.18420313e+01 -2.09258652e+01 -2.94512108e+01 -2.70053248e+01 -3.61773519e+01 -4.44395607e+01
 9.40000000e+00 5.82831002e+00 -3.26285013e+00 2.47748564e+00 -5.93087439e+00 3.52413140e+00 -6.65098926e+00 -1.34061344e+01 -6.29472375e+00 -1.56891742e+01 -2.02065480e+01 -1.16499883e+01 -2.08339997e+01 -2.94546854e+01 -2.68354100e+01 -3.61087237e+01 -4.44660193e+01
 9.50000000e+00 5.91741759e+00 -3.27565020e+00 2.55426445e+00 -5.95253296e+00 3.67482302e+00 -6.60398315e+00 -1.34534330e+01 -6.17068635e+00 -1.56630035e+01 -2.02725002e+01 -1.14574466e+01 -2.07416287e+01 -2.94576827e+01 -2.66649438e+01 -3.60395463e+01 -4.44919559e+01
 9.60000000e+00 6.00661378e+00 -3.28836184e+00 2.63119530e+00 -5.97404871e+00 3.82579773e+00 -6.55667149e+00 -1.35004532e+01 -6.04626654e+00 -1.56364605e+01 -2.03381022e+01 -1.12644123e+01 -2.06487587e+01 -2.94602085e+01 -2.64939329e+01 -3.59698256e+01 -4.45173758e+01
 9.70000000e+00 6.09589697e+00 -3.30098652e+00 2.70827571e+00 -5.99542392e+00 3.97705145e+00 -6.50905866e+00 -1.35471990e+01 -5.92146917e+00 -1.56095500e+01 -2.04033587e+01 -1.10708913e+01 -2.05553955e+01 -2.94622683e+01 -2.63223835e+01 -3.58995674e+01 -4.45422844e+01
 9.80000000e+00 6.18526558e+00 -3.31352568e+00 2.78550327e+00 -6.01666082e+00 4.12858017e+00 -6.46114896e+00 -1.35936743e+01 -5.79629901e+00 -1.55822766e+01 -2.04682745e+01 -1.08768893e+01 -2.04615451e+01 -2.94638675e+01 -2.61503018e+01 -3.58287773e+01 -4.45666869e+01
 9.90000000e+00 6.27471807e+00 -3.32598072e+00 2.86287562e+00 -6.03776158e+00 4.28037998e+00 -6.41294658e+00 -1.36398832e+01 -5.67076072e+00 -1.55546448e+01 -2.05328542e+01 -1.06824121e+01 -2.03672132e+01 -2.94650114e+01 -2.59776940e+01 -3.57574611e+01 -4.45905886e+01
 1.00000000e+01 6.36425294e+00 -3.33835301e+00 2.94039046e+00 -6.05872833e+00 4.43244707e+00 -6.36445562e+00 -1.36858293e+01 -5.54485886e+00 -1.55266591e+01 -2.05971021e+01 -1.04874650e+01 -2.02724056e+01 -2.94657051e+01 -2.58045659e+01 -3.56856242e+01 -4.46139946e+01
